datetime,demand,hour,day_of_week,is_weekend,event,temp,feelslike,precip,snow,snowdepth,is_snowing,is_raining
2022-06-16 21:00:00,26017,21,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-16 22:00:00,15463,22,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-16 23:00:00,11736,23,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-17 00:00:00,11035,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-17 01:00:00,5819,1,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-17 02:00:00,2971,2,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-17 03:00:00,793,3,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-17 04:00:00,2760,4,4,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-17 05:00:00,12869,5,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-17 06:00:00,17458,6,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-17 07:00:00,21580,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-17 08:00:00,22289,8,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-17 09:00:00,34723,9,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-17 10:00:00,31453,10,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-17 11:00:00,28853,11,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-17 12:00:00,33604,12,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-17 13:00:00,39681,13,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-17 14:00:00,46930,14,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-17 15:00:00,46236,15,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-17 16:00:00,49060,16,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-17 17:00:00,49814,17,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-17 18:00:00,49547,18,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-17 19:00:00,35618,19,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-17 20:00:00,29817,20,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-17 21:00:00,24637,21,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-17 22:00:00,19387,22,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-17 23:00:00,15072,23,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-18 00:00:00,7537,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-18 01:00:00,1684,1,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-18 02:00:00,144,2,5,1,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-18 03:00:00,117,3,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-18 04:00:00,2948,4,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-18 05:00:00,9040,5,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-18 06:00:00,8064,6,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-18 07:00:00,10997,7,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-18 08:00:00,20716,8,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-18 09:00:00,31897,9,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-18 10:00:00,35236,10,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-18 11:00:00,35655,11,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-18 12:00:00,37518,12,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-18 13:00:00,33910,13,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-18 14:00:00,29959,14,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-18 15:00:00,33599,15,5,1,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-18 16:00:00,30070,16,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-18 17:00:00,34247,17,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-18 18:00:00,40015,18,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-18 19:00:00,31794,19,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-18 20:00:00,32056,20,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-18 21:00:00,28007,21,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-18 22:00:00,21690,22,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-18 23:00:00,16602,23,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-19 00:00:00,13065,0,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-19 01:00:00,9619,1,6,1,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-19 02:00:00,6685,2,6,1,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-19 03:00:00,2573,3,6,1,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-19 04:00:00,670,4,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-19 05:00:00,2479,5,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-19 06:00:00,3403,6,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-19 07:00:00,5244,7,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-19 08:00:00,8332,8,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-19 09:00:00,13517,9,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-19 10:00:00,15081,10,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-19 11:00:00,19505,11,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-19 12:00:00,19741,12,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-19 13:00:00,19623,13,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-19 14:00:00,21469,14,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-19 15:00:00,21356,15,6,1,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-19 16:00:00,21938,16,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-19 17:00:00,26463,17,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-19 18:00:00,22748,18,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-19 19:00:00,20355,19,6,1,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-19 20:00:00,22252,20,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-19 21:00:00,14513,21,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-19 22:00:00,11125,22,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-19 23:00:00,7562,23,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-20 00:00:00,14119,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-20 01:00:00,8563,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-20 02:00:00,4544,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-20 03:00:00,2046,3,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-20 04:00:00,3076,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-20 05:00:00,18108,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-20 06:00:00,34760,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-20 07:00:00,75626,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-20 08:00:00,40255,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-20 09:00:00,38025,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-20 10:00:00,35540,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-20 11:00:00,40941,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-20 12:00:00,47585,12,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-20 13:00:00,65268,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-20 14:00:00,46445,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-20 15:00:00,62988,15,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-20 16:00:00,71703,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-20 17:00:00,60944,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-20 18:00:00,39520,18,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-20 19:00:00,27750,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-20 20:00:00,21747,20,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-20 21:00:00,16940,21,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-20 22:00:00,9324,22,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-20 23:00:00,6650,23,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-21 00:00:00,3823,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-21 01:00:00,1171,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-21 02:00:00,29,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-21 03:00:00,7,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-21 04:00:00,2160,4,1,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-21 05:00:00,13808,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-21 06:00:00,38801,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-21 07:00:00,78781,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-21 08:00:00,47005,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-21 09:00:00,52393,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-21 10:00:00,42420,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-21 11:00:00,41168,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-21 12:00:00,49706,12,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-21 13:00:00,57224,13,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-21 14:00:00,48952,14,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-21 15:00:00,58473,15,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-21 16:00:00,62736,16,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-21 17:00:00,67187,17,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-21 18:00:00,41712,18,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-21 19:00:00,29769,19,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-21 20:00:00,23429,20,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-21 21:00:00,17479,21,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-21 22:00:00,13009,22,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-21 23:00:00,6117,23,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-22 00:00:00,3365,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-22 01:00:00,638,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-22 02:00:00,7,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-22 03:00:00,9,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-22 04:00:00,3037,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-22 05:00:00,17896,5,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-22 06:00:00,41062,6,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-22 07:00:00,90347,7,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-22 08:00:00,55496,8,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-22 09:00:00,50945,9,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-22 10:00:00,40214,10,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-22 11:00:00,49012,11,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-22 12:00:00,58126,12,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-22 13:00:00,70302,13,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-22 14:00:00,54797,14,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-22 15:00:00,65321,15,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-22 16:00:00,74791,16,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-22 17:00:00,69874,17,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-22 18:00:00,50806,18,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-22 19:00:00,37195,19,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-22 20:00:00,27017,20,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-22 21:00:00,18727,21,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-22 22:00:00,15110,22,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-22 23:00:00,10148,23,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-23 00:00:00,4123,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-23 01:00:00,899,1,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-23 02:00:00,22,2,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-23 03:00:00,27,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-23 04:00:00,3787,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-23 05:00:00,19376,5,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-23 06:00:00,41839,6,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-23 07:00:00,84877,7,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-23 08:00:00,54357,8,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-23 09:00:00,57603,9,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-23 10:00:00,48391,10,3,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-23 11:00:00,46202,11,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-23 12:00:00,52795,12,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-23 13:00:00,64023,13,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-23 14:00:00,57027,14,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-23 15:00:00,70744,15,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-23 16:00:00,78432,16,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-23 17:00:00,73898,17,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-23 18:00:00,48039,18,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-23 19:00:00,39906,19,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-23 20:00:00,29822,20,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-23 21:00:00,19919,21,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-23 22:00:00,18469,22,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-23 23:00:00,11303,23,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-24 00:00:00,4870,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-24 01:00:00,1342,1,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-24 02:00:00,78,2,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-24 03:00:00,45,3,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-24 04:00:00,1791,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-24 05:00:00,14196,5,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-24 06:00:00,34857,6,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-24 07:00:00,65887,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-24 08:00:00,46545,8,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-24 09:00:00,42961,9,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-24 10:00:00,38464,10,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-24 11:00:00,46506,11,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-24 12:00:00,57023,12,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-24 13:00:00,58023,13,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-24 14:00:00,53989,14,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-24 15:00:00,55238,15,4,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-24 16:00:00,64913,16,4,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-24 17:00:00,62306,17,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-24 18:00:00,58168,18,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-24 19:00:00,45949,19,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-24 20:00:00,38601,20,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-24 21:00:00,23937,21,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-24 22:00:00,23467,22,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-24 23:00:00,20215,23,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-25 00:00:00,5662,0,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-25 01:00:00,1380,1,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-25 02:00:00,288,2,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-25 03:00:00,1909,3,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-25 04:00:00,3958,4,5,1,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-25 05:00:00,10044,5,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-25 06:00:00,9438,6,5,1,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-25 07:00:00,14620,7,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-25 08:00:00,21330,8,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-25 09:00:00,37395,9,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-25 10:00:00,50721,10,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-25 11:00:00,50027,11,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-25 12:00:00,47036,12,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-25 13:00:00,57915,13,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-25 14:00:00,63484,14,5,1,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-25 15:00:00,61285,15,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-25 16:00:00,63929,16,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-25 17:00:00,68667,17,5,1,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-25 18:00:00,62580,18,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-25 19:00:00,49167,19,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-25 20:00:00,53731,20,5,1,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-25 21:00:00,33480,21,5,1,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-25 22:00:00,29862,22,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-25 23:00:00,26353,23,5,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-26 00:00:00,16374,0,6,1,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-26 01:00:00,12696,1,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-26 02:00:00,7853,2,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-26 03:00:00,4535,3,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-26 04:00:00,7663,4,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-26 05:00:00,7380,5,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-26 06:00:00,7203,6,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-26 07:00:00,7930,7,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-26 08:00:00,12095,8,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-26 09:00:00,20111,9,6,1,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-26 10:00:00,23949,10,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-26 11:00:00,27974,11,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-26 12:00:00,27733,12,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-26 13:00:00,33874,13,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-26 14:00:00,36412,14,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-26 15:00:00,40931,15,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-26 16:00:00,33924,16,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-26 17:00:00,39514,17,6,1,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-26 18:00:00,37556,18,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-26 19:00:00,29442,19,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-26 20:00:00,27733,20,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-26 21:00:00,19509,21,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-26 22:00:00,16984,22,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-26 23:00:00,9208,23,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-27 00:00:00,19637,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-27 01:00:00,12407,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-27 02:00:00,7571,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-27 03:00:00,3475,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-27 04:00:00,4172,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-27 05:00:00,13372,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-27 06:00:00,31471,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-27 07:00:00,75947,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-27 08:00:00,47772,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-27 09:00:00,48909,9,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-27 10:00:00,38860,10,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-27 11:00:00,39561,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-27 12:00:00,49816,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-27 13:00:00,65507,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-27 14:00:00,55740,14,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-27 15:00:00,59641,15,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-27 16:00:00,64717,16,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-27 17:00:00,56514,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-27 18:00:00,42317,18,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-27 19:00:00,31896,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-27 20:00:00,25325,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-27 21:00:00,14253,21,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-27 22:00:00,11919,22,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-27 23:00:00,7617,23,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-28 00:00:00,4311,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-28 01:00:00,1338,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-28 02:00:00,17,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-28 03:00:00,22,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-28 04:00:00,2246,4,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-28 05:00:00,16280,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-28 06:00:00,31674,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-28 07:00:00,65269,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-28 08:00:00,47896,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-28 09:00:00,43605,9,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-28 10:00:00,44095,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-28 11:00:00,39211,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-28 12:00:00,46325,12,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-28 13:00:00,56535,13,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-28 14:00:00,53604,14,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-28 15:00:00,65214,15,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-28 16:00:00,72219,16,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-28 17:00:00,65148,17,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-28 18:00:00,47743,18,1,0,1,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-28 19:00:00,40162,19,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-28 20:00:00,26609,20,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-28 21:00:00,18502,21,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
2022-06-28 22:00:00,15281,22,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0
